user_id,cast1_rate,cast2_rate,cast3_rate,cast4_rate,cast5_rate,cast6_rate,cast7_rate,cast8_rate,cast9_rate,cast10_rate,cast1_norm_rate,cast2_norm_rate,cast3_norm_rate,cast4_norm_rate,cast5_norm_rate,cast6_norm_rate,cast7_norm_rate,cast8_norm_rate,cast9_norm_rate,cast10_norm_rate
313,1640,2380,1298,2496,818,1442,2143,2724,1717,1019,-0.3627547260654121,-1.152677678280351,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927
314,2180,867,1597,796,1357,2496,2199,1886,1400,2130,0.4271682261495302,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
316,3164,3050,1866,1573,1014,2201,2914,1567,2287,1436,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
317,2496,2243,2752,1720,1820,1747,66,1889,2229,284,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
318,821,3144,1076,2914,2467,2832,2496,1967,2059,3222,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
319,918,929,2651,1556,2590,1897,1619,2905,1239,2337,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302
320,1655,1643,2164,1181,1841,2926,2214,585,703,633,0.8221297022570031,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
321,2625,2497,1477,3178,2076,2663,2219,2738,3084,459,1.2170911783644724,0.4271682261495302,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815
322,2436,2930,1780,1497,1632,2013,2319,1121,3254,1602,-0.7577162021728815,-1.152677678280351,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-2.3375621066027663
323,868,841,2684,2866,1599,1988,1075,2241,2302,2020,0.4271682261495302,0.0322067500420608,0.0322067500420608,0.0322067500420608,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
324,3059,1905,863,1100,585,804,2594,2832,828,1207,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
325,1533,2190,2201,1481,2008,955,798,2288,925,18,0.4271682261495302,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351
326,796,3043,3092,1000,1621,2990,1298,1208,2367,1329,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
327,1344,1805,1748,2414,1824,2680,15,166,920,594,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
328,3085,3274,504,2214,3060,1357,1555,1952,2998,2091,0.4271682261495302,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
329,309,3109,160,2246,2855,3179,2242,1925,2685,2825,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.5476391543878238,-1.9426006304952927,-1.9426006304952927
330,2584,2061,2260,2114,1389,3271,199,3055,2077,2669,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
331,2454,3166,1009,3118,2819,1376,983,829,1069,2617,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
332,2161,2419,823,2440,504,1863,1295,3185,109,2064,1.2170911783644724,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351
333,2268,2609,1344,1805,3029,3021,103,1181,2488,1650,0.8221297022570031,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
334,3166,1009,3118,2318,1478,3040,2687,1066,3274,2172,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031
335,2914,3274,1613,2040,2276,2008,1522,852,2819,2981,1.2170911783644724,0.8221297022570031,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815
336,3274,2721,782,2990,3164,918,3050,633,2474,1346,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302
337,2754,3050,2980,2677,2460,1614,2189,2414,1824,1817,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351
338,2466,334,2908,1098,2720,3260,3062,2794,770,2355,-1.152677678280351,-1.9426006304952927,-1.9426006304952927,-2.3375621066027663,-2.732523582710236,-3.1274850588177068,-3.1274850588177068,-3.1274850588177068,-3.1274850588177068,-3.1274850588177068
339,796,2752,2886,3202,1922,2263,1724,1871,1670,1609,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
340,917,1804,821,918,3050,3190,2754,1967,1986,18,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
341,2048,2205,2156,1977,3242,1041,1915,2404,1329,1195,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
342,1298,1792,2040,2529,2241,2015,821,2661,2148,2912,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.5476391543878238,-1.5476391543878238,-1.5476391543878238,-1.5476391543878238
343,2741,2047,903,1581,1450,2884,1209,1685,2444,1435,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031
344,2330,1659,2722,2862,1357,1185,2819,2807,3139,2815,1.2170911783644724,0.0322067500420608,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351
345,1655,2241,59,1374,3274,2337,3060,2033,2671,1643,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
346,1188,918,796,2103,1655,841,1169,3274,2527,2597,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121
347,988,1077,1465,1664,1577,1741,2238,1154,2296,815,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
348,1483,2454,3166,1009,3118,2318,1557,2562,3044,3133,1.2170911783644724,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
349,1805,2392,2057,1748,2414,103,1779,1468,1360,713,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
350,654,1570,2826,2032,1949,3036,1420,1381,2969,1379,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
351,918,394,3164,1106,2040,2268,1805,3029,1825,2278,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
352,2413,3124,2218,2887,2295,1117,2198,3153,1033,1558,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351
353,1382,2116,2573,1943,1674,2615,1908,2574,1720,1594,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351
354,2151,984,2272,3015,1019,2630,1368,1617,1472,1576,-0.3627547260654121,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.5476391543878238,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927
355,3137,1620,1261,1316,2252,1967,1106,3040,3256,2473,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031
356,1884,2488,2190,2243,437,1532,1684,983,325,2991,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
357,3050,3164,1688,1076,968,654,1974,1233,2294,2328,0.8221297022570031,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
359,2914,279,3088,1780,2980,2418,829,1170,2202,20,1.2170911783644724,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
360,1684,3020,1021,299,2498,1646,1801,441,3126,1637,1.2170911783644724,0.8221297022570031,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
361,1692,1755,1989,2756,1919,1656,446,2325,1047,2925,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302
362,1830,1261,2252,1642,3137,1620,2066,1529,2542,2338,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121
363,493,1611,3145,877,2570,1635,350,3268,2882,1179,-3.1274850588177068,-3.1274850588177068,-3.1274850588177068,-3.1274850588177068,-3.522446534925178,-3.522446534925178,-3.522446534925178,-3.522446534925178,-4.312369487140119,-4.312369487140119
364,1045,2683,933,2435,2591,1584,3268,2540,2763,2870,-0.7577162021728815,-0.7577162021728815,-1.5476391543878238,-1.5476391543878238,-1.5476391543878238,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-2.3375621066027663
365,2785,1188,1208,1515,1647,2337,2265,2587,2651,2889,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031
366,1458,2418,2269,2524,1299,918,1153,1780,3040,3086,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351
367,3188,2352,2244,2603,1351,1356,974,49,729,2676,0.0322067500420608,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351
368,1106,1324,1298,2040,2180,2020,2331,2496,821,1941,0.4271682261495302,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.5476391543878238,-1.5476391543878238,-1.5476391543878238
370,3092,2480,2914,2498,1731,2337,1804,3050,2201,2631,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
371,1450,1163,1641,937,2002,2075,903,1758,2413,938,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
372,2754,2946,1289,1434,2351,2993,2413,2545,809,1044,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
373,2382,3274,918,1266,762,1655,2587,1200,2005,2105,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608
374,2819,986,2753,2956,2147,2550,1636,2275,3063,2679,0.8221297022570031,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815
375,336,364,237,58,634,97,339,552,427,151,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
377,2496,101,2980,1554,652,1841,1352,2684,1188,3050,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121
378,1532,1684,2268,2641,821,2040,2510,1804,1344,3029,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
379,2914,1780,3040,2741,1450,2413,2781,3274,925,2908,1.2170911783644724,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608,0.0322067500420608
380,1392,2061,2058,1559,1988,1040,2438,2716,1653,1106,-1.152677678280351,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-2.3375621066027663,-2.732523582710236,-2.732523582710236,-2.732523582710236,-2.732523582710236,-3.1274850588177068
381,1045,2752,2462,341,1357,2678,3059,1100,2682,1988,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
382,2625,428,2180,1456,1967,66,1927,828,1058,2250,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
383,3118,1376,2687,1069,2750,2454,2679,2303,1852,845,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
384,925,2768,2163,2754,918,2105,2191,2774,992,1303,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
385,3140,2200,835,2628,3253,1316,2024,906,2125,1812,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815
386,1313,2914,2498,3170,1328,2397,3058,2285,2543,2152,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
388,2511,1727,2873,2811,1832,2552,3073,545,3019,1129,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
389,3274,1434,8,2572,1548,2652,1639,1353,468,19,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302
390,1688,3164,3059,1051,1461,948,2180,2033,3125,1456,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815
